AP_Name,Année,Financement_annuel_USD,Superficie_ha,FIRE_total,FIRE_par_100ha_moy,lat,lng,Financement_par_ha_USD,FCL_pct_surface
MANDROZO,2014,0.0,15121.0,2010.0,0.4747418443288596,-17.542015909666656,44.095961248826626,0.0,0.6170123755980451
MANDROZO,2015,109755777.6,15121.0,2010.0,0.4747418443288596,-17.542015909666656,44.095961248826626,7258.4999404801265,0.6670684685345536
MANDROZO,2016,188779000.0,15121.0,2010.0,0.4747418443288596,-17.542015909666656,44.095961248826626,12484.557899609814,1.08704672718118
MANDROZO,2017,142499999.99666667,15121.0,2010.0,0.4747418443288596,-17.542015909666656,44.095961248826626,9423.979895289112,0.5179534493795872
MANDROZO,2018,162047799.99666667,15121.0,2010.0,0.4747418443288596,-17.542015909666656,44.095961248826626,10716.738310737826,0.6207626161196089
MANDROZO,2019,175806141.88,15121.0,2010.0,0.4747418443288596,-17.542015909666656,44.095961248826626,11626.62137953839,1.1045382593928963
MANDROZO,2020,196629610.0,15121.0,2010.0,0.4747418443288596,-17.542015909666656,44.095961248826626,13003.743800013226,1.9191127275026933
MANDROZO,2021,219974233.7,15121.0,2010.0,0.4747418443288596,-17.542015909666656,44.095961248826626,14547.59828715032,0.6972373334663949
MANDROZO,2022,296394209.0,15121.0,2010.0,0.4747418443288596,-17.542015909666656,44.095961248826626,19601.495205343563,1.3992573530187982
MANDROZO,2023,286913978.0,15121.0,2010.0,0.4747418443288596,-17.542015909666656,44.095961248826626,18974.537266053834,0.4352456634127938
MANDROZO,2024,288868784.0,15121.0,2010.0,0.4747418443288596,-17.542015909666656,44.095961248826626,19103.814827061702,1.9536813356366138
MANDROZO,2025,376016228.10983133,15121.0,2010.0,0.4747418443288596,-17.542015909666656,44.095961248826626,24867.153502402707,1.1374838555408933
MANDROZO,2025,2443685762.283165,15121.0,2010.0,0.4747418443288596,-17.542015909666656,44.095961248826626,161608.74031368064,1.9188110905238376
MANGABE,2007,0.0,,,,,,,0.8692733315557984
MANGABE,2008,0.0,,,,,,,0.9072153347864109
MANGABE,2009,0.0,,,,,,,0.44097816580945653
MANGABE,2010,0.0,,,,,,,0.1407549469657876
MANGABE,2011,0.0,,,,,,,0.16392510833807303
MANGABE,2012,0.0,,,,,,,0.41142393803614585
MANGABE,2013,0.0,,,,,,,0.9154927326472229
MANGABE,2014,0.0,,,,,,,0.3588042416824952
MANGABE,2015,63020000.0,,,,,,,0.8626930716449922
MANGABE,2016,0.0,,,,,,,0.8094628215582047
MANGABE,2017,0.0,,,,,,,1.0311386185424807
MANGABE,2018,0.0,,,,,,,1.8541514119433964
MANGABE,2019,0.0,,,,,,,1.6246649593508524
MANGABE,2020,0.0,,,,,,,1.6737174647544446
MANGABE,2021,0.0,,,,,,,0.4163430467664349
MANGABE,2022,0.0,,,,,,,1.8485822926564044
MANGABE,2023,0.0,,,,,,,1.8877580257301474
MANGABE,2024,178068300.0,,,,,,,1.0893954078723762
MANGABE,2025,172604450.0,,,,,,,0.19623054767318213
MANGABE,2025,413692750.0,,,,,,,1.061747640914391
MANGERIVOLA,2007,0.0,12524.0,252.0,0.07186202490643069,-18.195982861319575,48.88148966837676,0.0,0.597244297457738
MANGERIVOLA,2008,0.0,12524.0,252.0,0.07186202490643069,-18.195982861319575,48.88148966837676,0.0,1.1999626709602542
MANGERIVOLA,2009,0.0,12524.0,252.0,0.07186202490643069,-18.195982861319575,48.88148966837676,0.0,1.3895431309462383
MANGERIVOLA,2010,0.0,12524.0,252.0,0.07186202490643069,-18.195982861319575,48.88148966837676,0.0,0.4108642719351774
MANGERIVOLA,2011,0.0,12524.0,252.0,0.07186202490643069,-18.195982861319575,48.88148966837676,0.0,1.59335177553227
MANGERIVOLA,2012,0.0,12524.0,252.0,0.07186202490643069,-18.195982861319575,48.88148966837676,0.0,0.8923281511220912
MANGERIVOLA,2013,0.0,12524.0,252.0,0.07186202490643069,-18.195982861319575,48.88148966837676,0.0,0.7021544958872346
MANGERIVOLA,2014,0.0,12524.0,252.0,0.07186202490643069,-18.195982861319575,48.88148966837676,0.0,0.16909567346640164
MANGERIVOLA,2015,0.0,12524.0,252.0,0.07186202490643069,-18.195982861319575,48.88148966837676,0.0,0.3680775274007715
MANGERIVOLA,2016,0.0,12524.0,252.0,0.07186202490643069,-18.195982861319575,48.88148966837676,0.0,0.13266237316517315
MANGERIVOLA,2017,0.0,12524.0,252.0,0.07186202490643069,-18.195982861319575,48.88148966837676,0.0,0.45006073761467597
MANGERIVOLA,2018,0.0,12524.0,252.0,0.07186202490643069,-18.195982861319575,48.88148966837676,0.0,1.2296368306547343
MANGERIVOLA,2019,0.0,12524.0,252.0,0.07186202490643069,-18.195982861319575,48.88148966837676,0.0,0.4402300550647168
MANGERIVOLA,2020,0.0,12524.0,252.0,0.07186202490643069,-18.195982861319575,48.88148966837676,0.0,1.4973647238157757
MANGERIVOLA,2021,0.0,12524.0,252.0,0.07186202490643069,-18.195982861319575,48.88148966837676,0.0,1.9535563185596285
MANGERIVOLA,2022,0.0,12524.0,252.0,0.07186202490643069,-18.195982861319575,48.88148966837676,0.0,1.9864289495581304
MANGERIVOLA,2023,120345490.0,12524.0,252.0,0.07186202490643069,-18.195982861319575,48.88148966837676,9609.189556052379,0.8178299460030329
MANGERIVOLA,2024,197191000.0,12524.0,252.0,0.07186202490643069,-18.195982861319575,48.88148966837676,15745.049504950495,1.1884065751544404
MANGERIVOLA,2025,169374671.04808497,12524.0,252.0,0.07186202490643069,-18.195982861319575,48.88148966837676,13524.007589275388,1.7383291802395755
MANGERIVOLA,2025,486911161.048085,12524.0,252.0,0.07186202490643069,-18.195982861319575,48.88148966837676,38878.24665027826,1.246693450590258
MANOMBO,2007,0.0,6540.0,1016.0,0.5548274354765445,-23.03925777433046,47.73136879040436,0.0,1.8193875182969728
MANOMBO,2008,0.0,6540.0,1016.0,0.5548274354765445,-23.03925777433046,47.73136879040436,0.0,1.3525070446308984
MANOMBO,2009,0.0,6540.0,1016.0,0.5548274354765445,-23.03925777433046,47.73136879040436,0.0,1.3726660415701912
MANOMBO,2010,0.0,6540.0,1016.0,0.5548274354765445,-23.03925777433046,47.73136879040436,0.0,1.1827536798795852
MANOMBO,2011,0.0,6540.0,1016.0,0.5548274354765445,-23.03925777433046,47.73136879040436,0.0,0.32053638379891924
MANOMBO,2012,0.0,6540.0,1016.0,0.5548274354765445,-23.03925777433046,47.73136879040436,0.0,0.20902248156541714
MANOMBO,2013,0.0,6540.0,1016.0,0.5548274354765445,-23.03925777433046,47.73136879040436,0.0,0.12017280815984266
MANOMBO,2014,96661184.43500784,6540.0,1016.0,0.5548274354765445,-23.03925777433046,47.73136879040436,14779.99762003178,0.39798725716857714
MANOMBO,2015,77215730.4,6540.0,1016.0,0.5548274354765445,-23.03925777433046,47.73136879040436,11806.686605504588,1.2283536492346607
MANOMBO,2016,82703333.0,6540.0,1016.0,0.5548274354765445,-23.03925777433046,47.73136879040436,12645.769571865443,0.671935310728031
MANOMBO,2017,52860960.0,6540.0,1016.0,0.5548274354765445,-23.03925777433046,47.73136879040436,8082.715596330275,1.484619177863352
MANOMBO,2018,97037906.0,6540.0,1016.0,0.5548274354765445,-23.03925777433046,47.73136879040436,14837.600305810398,1.1813077479315217
MANOMBO,2019,77879609.0,6540.0,1016.0,0.5548274354765445,-23.03925777433046,47.73136879040436,11908.197094801224,0.6980931180724669
MANOMBO,2020,94447986.0,6540.0,1016.0,0.5548274354765445,-23.03925777433046,47.73136879040436,14441.588073394496,0.5809297040710439
MANOMBO,2021,96622687.6,6540.0,1016.0,0.5548274354765445,-23.03925777433046,47.73136879040436,14774.11125382263,0.2646560742659058
MANOMBO,2022,107742914.0,6540.0,1016.0,0.5548274354765445,-23.03925777433046,47.73136879040436,16474.451681957187,1.0136166532067021
MANOMBO,2023,186493228.0,6540.0,1016.0,0.5548274354765445,-23.03925777433046,47.73136879040436,28515.784097859327,1.3552881703466668
MANOMBO,2024,351686980.0,6540.0,1016.0,0.5548274354765445,-23.03925777433046,47.73136879040436,53774.76758409786,0.5480943612082417
MANOMBO,2025,299327800.0,6540.0,1016.0,0.5548274354765445,-23.03925777433046,47.73136879040436,45768.77675840979,1.972833178741886
MANOMBO,2025,1620680318.435008,6540.0,1016.0,0.5548274354765445,-23.03925777433046,47.73136879040436,247810.44624388503,1.6915342040839152
MANTADIA ANALAMAZAOTRA,2007,0.0,,,,,,,0.2971433289557162
MANTADIA ANALAMAZAOTRA,2008,0.0,,,,,,,1.5351802498381635
MANTADIA ANALAMAZAOTRA,2009,0.0,,,,,,,1.9769568369840833
MANTADIA ANALAMAZAOTRA,2010,0.0,,,,,,,0.28966150575584126
MANTADIA ANALAMAZAOTRA,2011,0.0,,,,,,,0.3894078238313296
MANTADIA ANALAMAZAOTRA,2012,0.0,,,,,,,1.1338977734054427
MANTADIA ANALAMAZAOTRA,2013,0.0,,,,,,,1.671234600565659
MANTADIA ANALAMAZAOTRA,2014,0.0,,,,,,,1.6522631974716724
MANTADIA ANALAMAZAOTRA,2015,0.0,,,,,,,0.1957489785216012
MANTADIA ANALAMAZAOTRA,2016,0.0,,,,,,,1.0460408537141457
MANTADIA ANALAMAZAOTRA,2017,0.0,,,,,,,1.9568135469881442
MANTADIA ANALAMAZAOTRA,2018,0.0,,,,,,,1.1952611368100414
MANTADIA ANALAMAZAOTRA,2019,0.0,,,,,,,1.3567459889295037
MANTADIA ANALAMAZAOTRA,2020,0.0,,,,,,,0.9565610509700941
MANTADIA ANALAMAZAOTRA,2021,0.0,,,,,,,1.2908485071548639
MANTADIA ANALAMAZAOTRA,2022,0.0,,,,,,,1.3054172123494194
MANTADIA ANALAMAZAOTRA,2023,0.0,,,,,,,1.0083496108890297
MANTADIA ANALAMAZAOTRA,2024,0.0,,,,,,,0.7535379562991013
MANTADIA ANALAMAZAOTRA,2025,0.0,,,,,,,0.6484939877289672
MANTADIA ANALAMAZAOTRA,2025,0.0,,,,,,,0.6076608063779761
MAROJEJY / ANJANAHARIBE-SUD,2007,159878190.1139566,,,,,,,1.5321309653049762
MAROJEJY / ANJANAHARIBE-SUD,2008,167066194.53916645,,,,,,,0.43169433252269207
MAROJEJY / ANJANAHARIBE-SUD,2009,174955668.1270628,,,,,,,1.6376888943665062
MAROJEJY / ANJANAHARIBE-SUD,2010,230869928.12461457,,,,,,,1.804701855349198
MAROJEJY / ANJANAHARIBE-SUD,2011,207032168.15621448,,,,,,,1.4069297728267705
MAROJEJY / ANJANAHARIBE-SUD,2012,292308384.41894805,,,,,,,0.2808791287074432
MAROJEJY / ANJANAHARIBE-SUD,2013,185471936.62398276,,,,,,,1.9503940554257537
MAROJEJY / ANJANAHARIBE-SUD,2014,0.0,,,,,,,0.5666658517522255
MAROJEJY / ANJANAHARIBE-SUD,2015,118389525.0,,,,,,,0.11882961030357728
MAROJEJY / ANJANAHARIBE-SUD,2016,28474870.7,,,,,,,1.392538552170536
MAROJEJY / ANJANAHARIBE-SUD,2017,649806581.19,,,,,,,1.2575591813944844
MAROJEJY / ANJANAHARIBE-SUD,2018,384697006.0,,,,,,,1.7008189316225801
MAROJEJY / ANJANAHARIBE-SUD,2019,0.0,,,,,,,0.24415814940536218
MAROJEJY / ANJANAHARIBE-SUD,2020,183405178.64,,,,,,,0.767281812977675
MAROJEJY / ANJANAHARIBE-SUD,2021,337836000.0,,,,,,,1.0806586011505683
MAROJEJY / ANJANAHARIBE-SUD,2022,242183331.0,,,,,,,1.7847981000598454
MAROJEJY / ANJANAHARIBE-SUD,2023,371632339.0,,,,,,,0.87563560672798
MAROJEJY / ANJANAHARIBE-SUD,2024,565984844.0,,,,,,,0.7563959400039105
MAROJEJY / ANJANAHARIBE-SUD,2025,272411064.0,,,,,,,0.44640173659545296
MAROJEJY / ANJANAHARIBE-SUD,2025,4572403209.633945,,,,,,,0.43371765956247327
MAROLAMBO,2007,0.0,194565.0,2309.0,0.04238392604726537,-20.208872104918356,47.74536673301985,0.0,0.534072407600849
MAROLAMBO,2008,0.0,194565.0,2309.0,0.04238392604726537,-20.208872104918356,47.74536673301985,0.0,1.0677760825060214
MAROLAMBO,2009,0.0,194565.0,2309.0,0.04238392604726537,-20.208872104918356,47.74536673301985,0.0,0.35636503828874533
MAROLAMBO,2010,0.0,194565.0,2309.0,0.04238392604726537,-20.208872104918356,47.74536673301985,0.0,0.43061081883007124
MAROLAMBO,2011,0.0,194565.0,2309.0,0.04238392604726537,-20.208872104918356,47.74536673301985,0.0,1.3268973010179486
MAROLAMBO,2012,0.0,194565.0,2309.0,0.04238392604726537,-20.208872104918356,47.74536673301985,0.0,0.30758085365987475
MAROLAMBO,2013,0.0,194565.0,2309.0,0.04238392604726537,-20.208872104918356,47.74536673301985,0.0,1.154786462930501
MAROLAMBO,2014,0.0,194565.0,2309.0,0.04238392604726537,-20.208872104918356,47.74536673301985,0.0,1.9199323907840886
MAROLAMBO,2015,0.0,194565.0,2309.0,0.04238392604726537,-20.208872104918356,47.74536673301985,0.0,1.2658905243202705
MAROLAMBO,2016,0.0,194565.0,2309.0,0.04238392604726537,-20.208872104918356,47.74536673301985,0.0,0.6307936672902781
MAROLAMBO,2017,0.0,194565.0,2309.0,0.04238392604726537,-20.208872104918356,47.74536673301985,0.0,1.6804790115912114
MAROLAMBO,2018,0.0,194565.0,2309.0,0.04238392604726537,-20.208872104918356,47.74536673301985,0.0,1.7693158623607907
MAROLAMBO,2019,0.0,194565.0,2309.0,0.04238392604726537,-20.208872104918356,47.74536673301985,0.0,1.411825281014045
MAROLAMBO,2020,0.0,194565.0,2309.0,0.04238392604726537,-20.208872104918356,47.74536673301985,0.0,1.7315150001314001
MAROLAMBO,2021,0.0,194565.0,2309.0,0.04238392604726537,-20.208872104918356,47.74536673301985,0.0,1.6089808911562056
MAROLAMBO,2022,0.0,194565.0,2309.0,0.04238392604726537,-20.208872104918356,47.74536673301985,0.0,1.492218716132292
MAROLAMBO,2023,0.0,194565.0,2309.0,0.04238392604726537,-20.208872104918356,47.74536673301985,0.0,1.1333670676994072
MAROLAMBO,2024,388826885.0,194565.0,2309.0,0.04238392604726537,-20.208872104918356,47.74536673301985,1998.4420887621104,1.6342811020263748
MAROLAMBO,2025,427066231.2,194565.0,2309.0,0.04238392604726537,-20.208872104918356,47.74536673301985,2194.979730167296,0.32863432383456864
MAROLAMBO,2025,815893116.2,194565.0,2309.0,0.04238392604726537,-20.208872104918356,47.74536673301985,4193.421818929407,0.5636706550833719
MAROMIZAHA,2007,0.0,2133.0,119.0,0.1992498827007736,-18.963127519981448,48.4725057585737,0.0,1.2481995923182376
MAROMIZAHA,2008,0.0,2133.0,119.0,0.1992498827007736,-18.963127519981448,48.4725057585737,0.0,1.8578861661779973
MAROMIZAHA,2009,0.0,2133.0,119.0,0.1992498827007736,-18.963127519981448,48.4725057585737,0.0,1.3818640897734131
MAROMIZAHA,2010,0.0,2133.0,119.0,0.1992498827007736,-18.963127519981448,48.4725057585737,0.0,1.37299369376975
MAROMIZAHA,2011,0.0,2133.0,119.0,0.1992498827007736,-18.963127519981448,48.4725057585737,0.0,0.12544141479102838
MAROMIZAHA,2012,0.0,2133.0,119.0,0.1992498827007736,-18.963127519981448,48.4725057585737,0.0,0.4798933260278957
MAROMIZAHA,2013,0.0,2133.0,119.0,0.1992498827007736,-18.963127519981448,48.4725057585737,0.0,1.6507607382689946
MAROMIZAHA,2014,0.0,2133.0,119.0,0.1992498827007736,-18.963127519981448,48.4725057585737,0.0,1.5365423668751914
MAROMIZAHA,2015,103392000.0,2133.0,119.0,0.1992498827007736,-18.963127519981448,48.4725057585737,48472.573839662444,1.0519550373134834
MAROMIZAHA,2016,341059114.0,2133.0,119.0,0.1992498827007736,-18.963127519981448,48.4725057585737,159896.44350679795,1.123485253096815
MAROMIZAHA,2017,147112900.0,2133.0,119.0,0.1992498827007736,-18.963127519981448,48.4725057585737,68969.9484294421,0.7167715089903074
MAROMIZAHA,2018,162741501.0,2133.0,119.0,0.1992498827007736,-18.963127519981448,48.4725057585737,76297.0,1.219523393456195
MAROMIZAHA,2019,340153558.24,2133.0,119.0,0.1992498827007736,-18.963127519981448,48.4725057585737,159471.8979090483,1.5972828961409193
MAROMIZAHA,2020,162800433.0,2133.0,119.0,0.1992498827007736,-18.963127519981448,48.4725057585737,76324.62869198312,1.0146880103755573
MAROMIZAHA,2021,165870410.0,2133.0,119.0,0.1992498827007736,-18.963127519981448,48.4725057585737,77763.90529770276,0.38321105526760374
MAROMIZAHA,2022,207624410.0,2133.0,119.0,0.1992498827007736,-18.963127519981448,48.4725057585737,97339.15142991093,1.2250730460805224
MAROMIZAHA,2023,281439698.0,2133.0,119.0,0.1992498827007736,-18.963127519981448,48.4725057585737,131945.47491795593,1.0270415513868596
MAROMIZAHA,2024,194644289.0,2133.0,119.0,0.1992498827007736,-18.963127519981448,48.4725057585737,91253.76887013596,1.9669606539566602
MAROMIZAHA,2025,223529335.045,2133.0,119.0,0.1992498827007736,-18.963127519981448,48.4725057585737,104795.75013830286,0.6283108832886324
MAROMIZAHA,2025,2330367648.285,2133.0,119.0,0.1992498827007736,-18.963127519981448,48.4725057585737,1092530.5430309423,1.8057918403846858
MAROTANDRANO,2007,0.0,44990.0,3412.0,0.2708538405299718,-16.432907809608682,48.69812109014721,0.0,1.6002332975444014
MAROTANDRANO,2008,0.0,44990.0,3412.0,0.2708538405299718,-16.432907809608682,48.69812109014721,0.0,1.815735178372121
MAROTANDRANO,2009,0.0,44990.0,3412.0,0.2708538405299718,-16.432907809608682,48.69812109014721,0.0,0.7605393727603671
MAROTANDRANO,2010,0.0,44990.0,3412.0,0.2708538405299718,-16.432907809608682,48.69812109014721,0.0,1.9300393128736395
MAROTANDRANO,2011,0.0,44990.0,3412.0,0.2708538405299718,-16.432907809608682,48.69812109014721,0.0,0.9980972860189636
MAROTANDRANO,2012,0.0,44990.0,3412.0,0.2708538405299718,-16.432907809608682,48.69812109014721,0.0,0.2068072461687706
MAROTANDRANO,2013,0.0,44990.0,3412.0,0.2708538405299718,-16.432907809608682,48.69812109014721,0.0,0.3389784663738812
MAROTANDRANO,2014,195916258.94645825,44990.0,3412.0,0.2708538405299718,-16.432907809608682,48.69812109014721,4354.662345998183,0.6644049756959508
MAROTANDRANO,2015,175650084.0,44990.0,3412.0,0.2708538405299718,-16.432907809608682,48.69812109014721,3904.2028006223604,1.9226814453613856
MAROTANDRANO,2016,172648669.5,44990.0,3412.0,0.2708538405299718,-16.432907809608682,48.69812109014721,3837.489875527895,1.7668985811064188
MAROTANDRANO,2017,154960987.4,44990.0,3412.0,0.2708538405299718,-16.432907809608682,48.69812109014721,3444.3429073127363,1.8135362359690648
MAROTANDRANO,2018,189705292.0,44990.0,3412.0,0.2708538405299718,-16.432907809608682,48.69812109014721,4216.610180040009,1.3056637946720377
MAROTANDRANO,2019,177852970.0,44990.0,3412.0,0.2708538405299718,-16.432907809608682,48.69812109014721,3953.166703711936,1.1297418354041537
MAROTANDRANO,2020,158095066.0,44990.0,3412.0,0.2708538405299718,-16.432907809608682,48.69812109014721,3514.0045787952877,1.2517383118912937
MAROTANDRANO,2021,295322150.0,44990.0,3412.0,0.2708538405299718,-16.432907809608682,48.69812109014721,6564.173149588797,1.09603154468207
MAROTANDRANO,2022,350557516.0,44990.0,3412.0,0.2708538405299718,-16.432907809608682,48.69812109014721,7791.898555234497,1.8236732596127545
MAROTANDRANO,2023,325649900.0,44990.0,3412.0,0.2708538405299718,-16.432907809608682,48.69812109014721,7238.272949544343,0.6406799814241708
MAROTANDRANO,2024,400910000.0,44990.0,3412.0,0.2708538405299718,-16.432907809608682,48.69812109014721,8911.091353634141,1.670909475630461
MAROTANDRANO,2025,450005820.0,44990.0,3412.0,0.2708538405299718,-16.432907809608682,48.69812109014721,10002.352078239608,0.8012552321195008
MAROTANDRANO,2025,3047274713.8464584,44990.0,3412.0,0.2708538405299718,-16.432907809608682,48.69812109014721,67732.26747824979,0.7033467436696405
MASOALA,2007,0.0,222000.0,684.0,0.01100386100381144,-15.528742842288906,50.12562851516597,0.0,1.2630454221414997
MASOALA,2008,0.0,222000.0,684.0,0.01100386100381144,-15.528742842288906,50.12562851516597,0.0,0.9919396069613245
MASOALA,2009,0.0,222000.0,684.0,0.01100386100381144,-15.528742842288906,50.12562851516597,0.0,0.3492324137018463
MASOALA,2010,338217631.57663816,222000.0,684.0,0.01100386100381144,-15.528742842288906,50.12562851516597,1523.5028449398114,1.9591299267760438
MASOALA,2011,142460795.16883272,222000.0,684.0,0.01100386100381144,-15.528742842288906,50.12562851516597,641.7152935533005,1.3510481541796018
MASOALA,2012,136267743.12028018,222000.0,684.0,0.01100386100381144,-15.528742842288906,50.12562851516597,613.8186627039647,0.4403763027793931
MASOALA,2013,209299324.049092,222000.0,684.0,0.01100386100381144,-15.528742842288906,50.12562851516597,942.7897479688828,1.5031554906796558
MASOALA,2014,215439375.119816,222000.0,684.0,0.01100386100381144,-15.528742842288906,50.12562851516597,970.4476356748469,0.4004197761577218
MASOALA,2015,343620727.20000005,222000.0,684.0,0.01100386100381144,-15.528742842288906,50.12562851516597,1547.8411135135136,0.5107477589718276
MASOALA,2016,461958266.5,222000.0,684.0,0.01100386100381144,-15.528742842288906,50.12562851516597,2080.8930923423422,0.9031674924943579
MASOALA,2017,331007544.0,222000.0,684.0,0.01100386100381144,-15.528742842288906,50.12562851516597,1491.024972972973,0.5789359074606942
MASOALA,2018,353717944.0,222000.0,684.0,0.01100386100381144,-15.528742842288906,50.12562851516597,1593.324072072072,0.35372883843516506
MASOALA,2019,411819708.0,222000.0,684.0,0.01100386100381144,-15.528742842288906,50.12562851516597,1855.0437297297296,1.811753303902892
MASOALA,2020,524707711.0,222000.0,684.0,0.01100386100381144,-15.528742842288906,50.12562851516597,2363.5482477477476,1.8798122287266057
MASOALA,2021,787850840.0,222000.0,684.0,0.01100386100381144,-15.528742842288906,50.12562851516597,3548.8776576576574,0.9870502900505435
MASOALA,2022,718142310.0,222000.0,684.0,0.01100386100381144,-15.528742842288906,50.12562851516597,3234.8752702702704,1.3103619963575757
MASOALA,2023,877716000.0,222000.0,684.0,0.01100386100381144,-15.528742842288906,50.12562851516597,3953.675675675676,0.46133790170727806
MASOALA,2024,1182670000.0,222000.0,684.0,0.01100386100381144,-15.528742842288906,50.12562851516597,5327.342342342342,0.12753892741274736
MASOALA,2025,1114101003.4342103,222000.0,684.0,0.01100386100381144,-15.528742842288906,50.12562851516597,5018.472988442389,1.0572637497070223
MASOALA,2025,8148996923.168869,222000.0,684.0,0.01100386100381144,-15.528742842288906,50.12562851516597,36707.19334760752,1.7268562882942582
MASSIF D'ITREMO,2007,0.0,,,,,,,0.5941944840151112
MASSIF D'ITREMO,2008,0.0,,,,,,,1.5967802988949449
MASSIF D'ITREMO,2009,0.0,,,,,,,1.6117495208444776
MASSIF D'ITREMO,2010,0.0,,,,,,,0.34816667116250805
MASSIF D'ITREMO,2011,0.0,,,,,,,0.7763586779033542
MASSIF D'ITREMO,2012,0.0,,,,,,,1.5218164927305475
MASSIF D'ITREMO,2013,66975783.69570944,,,,,,,0.14010188745594787
MASSIF D'ITREMO,2014,46319465.650760435,,,,,,,0.7700591647451652
MASSIF D'ITREMO,2015,115183177.81706785,,,,,,,0.12449007716406675
MASSIF D'ITREMO,2016,189614020.0,,,,,,,0.1237723544036106
MASSIF D'ITREMO,2017,225219000.0,,,,,,,1.8987654967964036
MASSIF D'ITREMO,2018,150549009.0,,,,,,,0.32368710490566094
MASSIF D'ITREMO,2019,163330500.0,,,,,,,1.3797530196238834
MASSIF D'ITREMO,2020,176319130.0,,,,,,,1.4905058265164783
MASSIF D'ITREMO,2021,201751750.0,,,,,,,0.33251312283477746
MASSIF D'ITREMO,2022,0.0,,,,,,,1.220524996504707
MASSIF D'ITREMO,2023,190000000.0,,,,,,,1.0283253831686519
MASSIF D'ITREMO,2024,150000000.0,,,,,,,0.40102221993249104
MASSIF D'ITREMO,2025,173642119.4528,,,,,,,0.6390175697884274
MASSIF D'ITREMO,2025,1848903955.6163375,,,,,,,0.9209041359072859
MIDONGY DU SUD,2007,0.0,,,,,,,1.2513373164304806
MIDONGY DU SUD,2008,0.0,,,,,,,1.3738999175737543
MIDONGY DU SUD,2009,0.0,,,,,,,0.5433647592222998
MIDONGY DU SUD,2010,0.0,,,,,,,1.6470454549418716
MIDONGY DU SUD,2011,0.0,,,,,,,0.5746123113148104
MIDONGY DU SUD,2012,0.0,,,,,,,0.3259984767255979
MIDONGY DU SUD,2013,0.0,,,,,,,1.6338783264488375
MIDONGY DU SUD,2014,172351500.0958528,,,,,,,1.2554599342116155
MIDONGY DU SUD,2015,222667596.00000003,,,,,,,1.820090561290259
MIDONGY DU SUD,2016,184479720.0,,,,,,,0.9105826739135015
MIDONGY DU SUD,2017,141560448.0,,,,,,,0.27103005095110316
MIDONGY DU SUD,2018,209391312.0,,,,,,,1.9062929438738783
MIDONGY DU SUD,2019,233857389.0,,,,,,,1.16025168118879
MIDONGY DU SUD,2020,351287850.0,,,,,,,1.4791039451447663
MIDONGY DU SUD,2021,388314880.0,,,,,,,0.6503354489674185
MIDONGY DU SUD,2022,535772082.0,,,,,,,1.4904148608540353
MIDONGY DU SUD,2023,606577968.0,,,,,,,1.6545754074595638
MIDONGY DU SUD,2024,539163800.0,,,,,,,1.1491181849015188
MIDONGY DU SUD,2025,460776647.0,,,,,,,0.6345561398294651
MIDONGY DU SUD,2025,4046201192.095853,,,,,,,1.6329770722449601
MONTAGNE D'AMBRE,2007,0.0,,,,,,,0.8906156883246366
MONTAGNE D'AMBRE,2008,0.0,,,,,,,0.2054187404167893
MONTAGNE D'AMBRE,2009,0.0,,,,,,,0.8506209162617834
MONTAGNE D'AMBRE,2010,0.0,,,,,,,1.1719594280123422
MONTAGNE D'AMBRE,2011,0.0,,,,,,,1.4500864610077815
MONTAGNE D'AMBRE,2012,0.0,,,,,,,0.20079183693430325
MONTAGNE D'AMBRE,2013,0.0,,,,,,,0.6321490763701901
MONTAGNE D'AMBRE,2014,0.0,,,,,,,0.7719807367749548
MONTAGNE D'AMBRE,2015,0.0,,,,,,,1.506715603164277
MONTAGNE D'AMBRE,2016,574087150.0,,,,,,,1.8597050072090222
MONTAGNE D'AMBRE,2017,574087150.0,,,,,,,1.1348869000106991
MONTAGNE D'AMBRE,2018,0.0,,,,,,,1.6391544953000157
MONTAGNE D'AMBRE,2019,149290997.0,,,,,,,1.437015231050099
MONTAGNE D'AMBRE,2020,317922452.0,,,,,,,0.9030860236169207
MONTAGNE D'AMBRE,2021,299156000.0,,,,,,,0.5989542092297008
MONTAGNE D'AMBRE,2022,498853768.0,,,,,,,1.1964183224115685
MONTAGNE D'AMBRE,2023,463853186.0,,,,,,,0.246716384513827
MONTAGNE D'AMBRE,2024,766423000.0,,,,,,,1.2024387332213353
MONTAGNE D'AMBRE,2025,477415448.09,,,,,,,1.9193575916864507
MONTAGNE D'AMBRE,2025,4121089151.09,,,,,,,0.583518080896257
MONTAGNE DES FRANÇAIS,2007,0.0,,,,,,,1.1237015319275772
MONTAGNE DES FRANÇAIS,2008,0.0,,,,,,,0.7561836264070997
MONTAGNE DES FRANÇAIS,2009,0.0,,,,,,,0.8886872851888861
MONTAGNE DES FRANÇAIS,2010,0.0,,,,,,,1.636670187573543
MONTAGNE DES FRANÇAIS,2011,0.0,,,,,,,0.42204221134312203
MONTAGNE DES FRANÇAIS,2012,0.0,,,,,,,1.9641666911498932
MONTAGNE DES FRANÇAIS,2013,84326697.65937917,,,,,,,0.5634741965778678
MONTAGNE DES FRANÇAIS,2014,46276377.77573647,,,,,,,0.5207761202290598
MONTAGNE DES FRANÇAIS,2015,124156663.68275268,,,,,,,1.1965987651867913
